MMSI,Longitude,Latitude,SOG,COG,Heading 
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47705,44.23261,-0.1,-49.6,100.0
316013007,-76.47705,44.23262,-0.1,-49.6,101.0
316013007,-76.47704,44.23263,-0.1,-49.6,100.0
316013007,-76.47415,44.23008,-0.1,-49.6,170.0
316013007,-76.47017,44.22269,-0.1,-49.6,103.0
316013007,-76.47705,44.23262,-0.1,-49.6,100.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47351,44.22424,-0.1,-49.6,164.0
316013007,-76.47703,44.23262,-0.1,-49.6,101.0
316013007,-76.47056,44.22239,-0.1,-49.6,100.0
316013007,-76.47704,44.23263,-0.1,-49.6,100.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.47704,44.23261,-0.1,-49.6,100.0
316013007,-76.47522,44.23234,-0.1,-49.6,147.0
316013007,-76.47705,44.23261,-0.1,-49.6,101.0
316013007,-76.46198,44.22117,-0.1,-49.6,102.0
316013007,-76.47376,44.22619,-0.1,-49.6,173.0
316013007,-76.47272,44.22303,-0.1,-49.6,131.0
316013007,-76.42606,44.21535,-0.1,-49.6,115.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.43542,44.21714,-0.1,-49.6,102.0
316013007,-76.42603,44.21534,-0.1,-49.6,116.0
316013007,-76.43471,44.21685,-0.1,-49.6,98.0
316013007,-76.44802,44.21904,-0.1,-49.6,101.0
316013007,-76.44396,44.21847,-0.1,-49.6,100.0
316013007,-76.42604,44.21535,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42604,44.21535,-0.1,-49.6,116.0
316013007,-76.43089,44.21636,-0.1,-49.6,106.0
316013007,-76.42603,44.21534,-0.1,-49.6,117.0
316013007,-76.46661,44.22181,-0.1,-49.6,99.0
316013007,-76.45739,44.22046,-0.1,-49.6,101.0
316013007,-76.45342,44.21984,-0.1,-49.6,101.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42618,44.21536,-0.1,-49.6,110.0
316013007,-76.42605,44.21536,-0.1,-49.6,116.0
316013007,-76.42603,44.21533,-0.1,-49.6,115.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.43938,44.21778,-0.1,-49.6,103.0
316013007,-76.44069,44.21779,-0.1,-49.6,99.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.44963,44.21843,-0.1,-49.6,97.0
316013007,-76.45394,44.21912,-0.1,-49.6,105.0
316013007,-76.43659,44.21684,-0.1,-49.6,98.0
316013007,-76.43283,44.21636,-0.1,-49.6,96.0
316013007,-76.42726,44.21561,-0.1,-49.6,108.0
316013007,-76.45323,44.21944,-0.1,-49.6,101.0
316013007,-76.45763,44.2198,-0.1,-49.6,101.0
316013007,-76.42605,44.21535,-0.1,-49.6,116.0
316013007,-76.44527,44.21791,-0.1,-49.6,97.0
316013007,-76.47426,44.2298,-0.1,-49.6,170.0
316013007,-76.47299,44.22396,-0.1,-49.6,160.0
316013007,-76.46917,44.22249,-0.1,-49.6,107.0
316013007,-76.47428,44.2298,-0.1,-49.6,170.0
316013007,-76.42902,44.21592,-0.1,-49.6,95.0
316013007,-76.47704,44.23262,-0.1,-49.6,100.0
316013007,-76.4757,44.23246,-0.1,-49.6,103.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.4409,44.2174,-0.1,-49.6,95.0
316013007,-76.47705,44.23262,-0.1,-49.6,100.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47704,44.2326,-0.1,-49.6,101.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.47705,44.23262,-0.1,-49.6,101.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.47426,44.23024,-0.1,-49.6,172.0
316013007,-76.4736,44.22466,-0.1,-49.6,167.0
316013007,-76.47703,44.23262,-0.1,-49.6,101.0
316013007,-76.47398,44.2279,-0.1,-49.6,173.0
316013007,-76.47704,44.23264,-0.1,-49.6,101.0
316013007,-76.47376,44.22702,-0.1,-49.6,173.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.45213,44.21963,-0.1,-49.6,104.0
316013007,-76.44516,44.21843,-0.1,-49.6,104.0
316013007,-76.47521,44.23248,-0.1,-49.6,140.0
316013007,-76.42902,44.21592,-0.1,-49.6,108.0
316013007,-76.44865,44.21899,-0.1,-49.6,102.0
316013007,-76.43081,44.21621,-0.1,-49.6,102.0
316013007,-76.47177,44.22283,-0.1,-49.6,101.0
316013007,-76.46783,44.22223,-0.1,-49.6,100.0
316013007,-76.46382,44.2217,-0.1,-49.6,103.0
316013007,-76.42743,44.21562,-0.1,-49.6,106.0
316013007,-76.45627,44.22036,-0.1,-49.6,103.0
316013007,-76.42605,44.21533,-0.1,-49.6,116.0
316013007,-76.42619,44.21536,-0.1,-49.6,111.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.43214,44.21603,-0.1,-49.6,98.0
316013007,-76.42788,44.21556,-0.1,-49.6,99.0
316013007,-76.44531,44.21784,-0.1,-49.6,99.0
316013007,-76.42605,44.21533,-0.1,-49.6,116.0
316013007,-76.42606,44.21533,-0.1,-49.6,116.0
316013007,-76.44095,44.21709,-0.1,-49.6,101.0
316013007,-76.45346,44.21918,-0.1,-49.6,104.0
316013007,-76.43711,44.21702,-0.1,-49.6,103.0
316013007,-76.44976,44.21847,-0.1,-49.6,101.0
316013007,-76.45772,44.21998,-0.1,-49.6,104.0
316013007,-76.46137,44.22081,-0.1,-49.6,105.0
316013007,-76.42604,44.21535,-0.1,-49.6,116.0
316013007,-76.42605,44.21535,-0.1,-49.6,116.0
316013007,-76.4694,44.22229,-0.1,-49.6,104.0
316013007,-76.47302,44.22391,-0.1,-49.6,168.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.47571,44.23248,-0.1,-49.6,105.0
316013007,-76.47702,44.2326,-0.1,-49.6,101.0
316013007,-76.47703,44.2326,-0.1,-49.6,100.0
316013007,-76.4613,44.22051,-0.1,-49.6,105.0
316013007,-76.4649,44.22142,-0.1,-49.6,108.0
316013007,-76.47704,44.2326,-0.1,-49.6,100.0
316013007,-76.47704,44.23263,-0.1,-49.6,101.0
316013007,-76.46569,44.22159,-0.1,-49.6,105.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47369,44.2267,-0.1,-49.6,170.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47461,44.23086,-0.1,-49.6,175.0
316013007,-76.47705,44.23261,-0.1,-49.6,101.0
316013007,-76.477,44.2326,-0.1,-49.6,101.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.47364,44.22661,-0.1,-49.6,166.0
316013007,-76.47431,44.22973,-0.1,-49.6,172.0
316013007,-76.47704,44.23261,-0.1,-49.6,100.0
316013007,-76.47167,44.22259,-0.1,-49.6,97.0
316013007,-76.47704,44.23262,-0.1,-49.6,100.0
316013007,-76.46266,44.22108,-0.1,-49.6,102.0
316013007,-76.45876,44.22041,-0.1,-49.6,101.0
316013007,-76.44177,44.21754,-0.1,-49.6,101.0
316013007,-76.4542,44.21963,-0.1,-49.6,101.0
316013007,-76.43726,44.21684,-0.1,-49.6,102.0
316013007,-76.42921,44.21558,-0.1,-49.6,94.0
316013007,-76.47427,44.22779,-0.1,-49.6,177.0
316013007,-76.47651,44.23266,-0.1,-49.6,94.0
316013007,-76.47403,44.22502,-0.1,-49.6,169.0
316013007,-76.47704,44.23262,-0.1,-49.6,100.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.42606,44.21534,-0.1,-49.6,115.0
316013007,-76.42697,44.21546,-0.1,-49.6,99.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.44639,44.21833,-0.1,-49.6,101.0
316013007,-76.45977,44.22098,-0.1,-49.6,104.0
316013007,-76.46712,44.22189,-0.1,-49.6,103.0
316013007,-76.42606,44.21534,-0.1,-49.6,115.0
316013007,-76.44115,44.21775,-0.1,-49.6,104.0
316013007,-76.43327,44.2165,-0.1,-49.6,98.0
316013007,-76.42606,44.21534,-0.1,-49.6,116.0
316013007,-76.43884,44.21706,-0.1,-49.6,98.0
316013007,-76.4514,44.21909,-0.1,-49.6,102.0
316013007,-76.45029,44.21898,-0.1,-49.6,102.0
316013007,-76.43337,44.21619,-0.1,-49.6,102.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.43122,44.21623,-0.1,-49.6,98.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.43502,44.21667,-0.1,-49.6,98.0
316013007,-76.44331,44.21769,-0.1,-49.6,101.0
316013007,-76.42716,44.21554,-0.1,-49.6,105.0
316013007,-76.47529,44.23221,-0.1,-49.6,128.0
316013007,-76.477,44.23263,-0.1,-49.6,98.0
316013007,-76.44765,44.21844,-0.1,-49.6,102.0
316013007,-76.46005,44.2208,-0.1,-49.6,105.0
316013007,-76.4681,44.22233,-0.1,-49.6,107.0
316013007,-76.43661,44.21656,-0.1,-49.6,99.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.47438,44.22865,-0.1,-49.6,172.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.42606,44.21535,-0.1,-49.6,116.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.47171,44.22329,-0.1,-49.6,125.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.45572,44.21992,-0.1,-49.6,104.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.47578,44.23253,-0.1,-49.6,108.0
316013007,-76.47428,44.23036,-0.1,-49.6,173.0
316013007,-76.47705,44.23261,-0.1,-49.6,101.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.47702,44.23262,-0.1,-49.6,101.0
316013007,-76.47387,44.22544,-0.1,-49.6,176.0
316013007,-76.47042,44.2225,-0.1,-49.6,101.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.47704,44.23259,-0.1,-49.6,101.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.45747,44.22019,-0.1,-49.6,100.0
316013007,-76.46138,44.22086,-0.1,-49.6,100.0
316013007,-76.45284,44.21941,-0.1,-49.6,102.0
316013007,-76.44055,44.21745,-0.1,-49.6,97.0
316013007,-76.42686,44.2154,-0.1,-49.6,98.0
316013007,-76.44444,44.21792,-0.1,-49.6,96.0
316013007,-76.43595,44.21687,-0.1,-49.6,100.0
316013007,-76.44894,44.21871,-0.1,-49.6,101.0
316013007,-76.46592,44.22167,-0.1,-49.6,102.0
316013007,-76.42623,44.21539,-0.1,-49.6,114.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.47396,44.22731,-0.1,-49.6,170.0
316013007,-76.43132,44.21607,-0.1,-49.6,103.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42603,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.42603,44.21534,-0.1,-49.6,115.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42604,44.21534,-0.1,-49.6,115.0
316013007,-76.42852,44.21555,-0.1,-49.6,99.0
316013007,-76.42604,44.21533,-0.1,-49.6,115.0
316013007,-76.46386,44.22146,-0.1,-49.6,102.0
316013007,-76.42967,44.21642,-0.1,-49.6,96.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.42615,44.21538,-0.1,-49.6,115.0
316013007,-76.42624,44.21536,-0.1,-49.6,111.0
316013007,-76.42603,44.21534,-0.1,-49.6,115.0
316013007,-76.42603,44.21532,-0.1,-49.6,115.0
316013007,-76.44214,44.21755,-0.1,-49.6,101.0
316013007,-76.45032,44.21893,-0.1,-49.6,104.0
316013007,-76.43416,44.21695,-0.1,-49.6,96.0
316013007,-76.46294,44.2212,-0.1,-49.6,106.0
316013007,-76.43797,44.21724,-0.1,-49.6,94.0
316013007,-76.47702,44.2326,-0.1,-49.6,101.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.44591,44.21822,-0.1,-49.6,101.0
316013007,-76.45852,44.22028,-0.1,-49.6,105.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47109,44.22271,-0.1,-49.6,114.0
316013007,-76.47329,44.22409,-0.1,-49.6,149.0
316013007,-76.47586,44.23253,-0.1,-49.6,98.0
316013007,-76.47704,44.23262,-0.1,-49.6,101.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.47703,44.2326,-0.1,-49.6,101.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.47703,44.23261,-0.1,-49.6,102.0
316013007,-76.47702,44.2326,-0.1,-49.6,101.0
316013007,-76.46731,44.22202,-0.1,-49.6,102.0
316013007,-76.47322,44.22522,-0.1,-49.6,171.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.47544,44.23257,-0.1,-49.6,141.0
316013007,-76.47444,44.23085,-0.1,-49.6,163.0
316013007,-76.47435,44.23044,-0.1,-49.6,174.0
316013007,-76.47165,44.22299,-0.1,-49.6,97.0
316013007,-76.46066,44.22101,-0.1,-49.6,104.0
316013007,-76.44524,44.21826,-0.1,-49.6,102.0
316013007,-76.46475,44.2218,-0.1,-49.6,104.0
316013007,-76.45712,44.22035,-0.1,-49.6,102.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.44885,44.2189,-0.1,-49.6,103.0
316013007,-76.45297,44.21963,-0.1,-49.6,102.0
316013007,-76.4541,44.21959,-0.1,-49.6,103.0
316013007,-76.42625,44.2154,-0.1,-49.6,113.0
316013007,-76.47702,44.23262,-0.1,-49.6,100.0
316013007,-76.4738,44.22798,-0.1,-49.6,168.0
316013007,-76.43228,44.21585,-0.1,-49.6,104.0
316013007,-76.42604,44.21535,-0.1,-49.6,116.0
316013007,-76.42688,44.21518,-0.1,-49.6,87.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42603,44.21534,-0.1,-49.6,115.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.46824,44.22246,-0.1,-49.6,104.0
316013007,-76.42604,44.21534,-0.1,-49.6,115.0
316013007,-76.44111,44.21749,-0.1,-49.6,103.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42602,44.21534,-0.1,-49.6,116.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42603,44.21534,-0.1,-49.6,116.0
316013007,-76.42603,44.21533,-0.1,-49.6,115.0
316013007,-76.42603,44.21534,-0.1,-49.6,116.0
316013007,-76.47705,44.2326,-0.1,-49.6,101.0
316013007,-76.42603,44.21534,-0.1,-49.6,116.0
316013007,-76.42635,44.21539,-0.1,-49.6,113.0
316013007,-76.4305,44.21633,-0.1,-49.6,96.0
316013007,-76.42602,44.21533,-0.1,-49.6,115.0
316013007,-76.43656,44.2171,-0.1,-49.6,99.0
316013007,-76.42603,44.21534,-0.1,-49.6,116.0
316013007,-76.44306,44.218,-0.1,-49.6,102.0
316013007,-76.44726,44.21873,-0.1,-49.6,98.0
316013007,-76.46318,44.22111,-0.1,-49.6,108.0
316013007,-76.47401,44.22755,-0.1,-49.6,172.0
316013007,-76.42605,44.21533,-0.1,-49.6,116.0
316013007,-76.4348,44.21687,-0.1,-49.6,98.0
316013007,-76.45135,44.21935,-0.1,-49.6,101.0
316013007,-76.4549,44.21988,-0.1,-49.6,97.0
316013007,-76.46641,44.22164,-0.1,-49.6,88.0
316013007,-76.47028,44.22236,-0.1,-49.6,117.0
316013007,-76.47313,44.22427,-0.1,-49.6,170.0
316013007,-76.47374,44.22677,-0.1,-49.6,171.0
316013007,-76.47366,44.22503,-0.1,-49.6,175.0
316013007,-76.47419,44.22926,-0.1,-49.6,169.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.477,44.23261,-0.1,-49.6,101.0
316013007,-76.47704,44.23261,-0.1,-49.6,101.0
316013007,-76.4591,44.22054,-0.1,-49.6,101.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.47704,44.23261,-0.1,-49.6,102.0
316013007,-76.43704,44.21672,-0.1,-49.6,103.0
316013007,-76.42898,44.21527,-0.1,-49.6,102.0
316013007,-76.47703,44.23262,-0.1,-49.6,102.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.47702,44.2326,-0.1,-49.6,101.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.47704,44.2326,-0.1,-49.6,101.0
316013007,-76.47701,44.23261,-0.1,-49.6,101.0
316013007,-76.47704,44.23259,-0.1,-49.6,101.0
316013007,-76.47704,44.2326,-0.1,-49.6,101.0
316013007,-76.47487,44.23185,-0.1,-49.6,142.0
316013007,-76.47673,44.2326,-0.1,-49.6,97.0
316013007,-76.42604,44.21533,-0.1,-49.6,115.0
316013007,-76.42603,44.21534,-0.1,-49.6,115.0
316013007,-76.47704,44.23259,-0.1,-49.6,101.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.47703,44.23262,-0.1,-49.6,101.0
316013007,-76.47703,44.2326,-0.1,-49.6,102.0
316013007,-76.47701,44.23262,-0.1,-49.6,102.0
316013007,-76.47702,44.23262,-0.1,-49.6,101.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.4744,44.22806,-0.1,-49.6,175.0
316013007,-76.47411,44.22559,-0.1,-49.6,170.0
316013007,-76.47458,44.23083,-0.1,-49.6,177.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.47575,44.23262,-0.1,-49.6,121.0
316013007,-76.47354,44.22309,-0.1,-49.6,168.0
316013007,-76.47164,44.22152,-0.1,-49.6,100.0
316013007,-76.47701,44.23262,-0.1,-49.6,100.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.4548,44.21946,-0.1,-49.6,97.0
316013007,-76.43944,44.21794,-0.1,-49.6,101.0
316013007,-76.43191,44.21633,-0.1,-49.6,103.0
316013007,-76.46334,44.2204,-0.1,-49.6,98.0
316013007,-76.45112,44.21914,-0.1,-49.6,97.0
316013007,-76.44324,44.21826,-0.1,-49.6,95.0
316013007,-76.46751,44.22093,-0.1,-49.6,101.0
316013007,-76.42649,44.21544,-0.1,-49.6,109.0
316013007,-76.42838,44.21567,-0.1,-49.6,104.0
316013007,-76.45906,44.21993,-0.1,-49.6,98.0
316013007,-76.4469,44.21866,-0.1,-49.6,98.0
316013007,-76.42603,44.21534,-0.1,-49.6,116.0
316013007,-76.42603,44.21536,-0.1,-49.6,115.0
316013007,-76.47702,44.23261,-0.1,-49.6,102.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.42802,44.2159,-0.1,-49.6,108.0
316013007,-76.42604,44.21534,-0.1,-49.6,115.0
316013007,-76.42603,44.21534,-0.1,-49.6,115.0
316013007,-76.47704,44.2326,-0.1,-49.6,101.0
316013007,-76.44785,44.21907,-0.1,-49.6,101.0
316013007,-76.46016,44.22091,-0.1,-49.6,98.0
316013007,-76.43531,44.21712,-0.1,-49.6,105.0
316013007,-76.44409,44.21844,-0.1,-49.6,102.0
316013007,-76.45237,44.21973,-0.1,-49.6,99.0
316013007,-76.45602,44.22029,-0.1,-49.6,98.0
316013007,-76.47701,44.23262,-0.1,-49.6,101.0
316013007,-76.42604,44.21534,-0.1,-49.6,115.0
316013007,-76.46741,44.22208,-0.1,-49.6,100.0
316013007,-76.47107,44.22268,-0.1,-49.6,118.0
316013007,-76.47447,44.23013,-0.1,-49.6,172.0
316013007,-76.4758,44.23249,-0.1,-49.6,101.0
316013007,-76.42604,44.21533,-0.1,-49.6,115.0
316013007,-76.47701,44.23261,-0.1,-49.6,102.0
316013007,-76.43591,44.21719,-0.1,-49.6,101.0
316013007,-76.43968,44.21772,-0.1,-49.6,100.0
316013007,-76.47338,44.22491,-0.1,-49.6,168.0
316013007,-76.47703,44.23261,-0.1,-49.6,100.0
316013007,-76.47704,44.2326,-0.1,-49.6,100.0
316013007,-76.47701,44.2326,-0.1,-49.6,100.0
316013007,-76.47703,44.2326,-0.1,-49.6,100.0
316013007,-76.47399,44.22744,-0.1,-49.6,173.0
316013007,-76.47702,44.23259,-0.1,-49.6,101.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.47704,44.23261,-0.1,-49.6,100.0
316013007,-76.47448,44.23033,-0.1,-49.6,177.0
316013007,-76.47703,44.2326,-0.1,-49.6,100.0
316013007,-76.46299,44.22133,-0.1,-49.6,100.0
316013007,-76.46738,44.22194,-0.1,-49.6,97.0
316013007,-76.47439,44.22781,-0.1,-49.6,176.0
316013007,-76.47174,44.22254,-0.1,-49.6,99.0
316013007,-76.42604,44.21534,-0.1,-49.6,115.0
316013007,-76.45472,44.22027,-0.1,-49.6,98.0
316013007,-76.45094,44.2198,-0.1,-49.6,97.0
316013007,-76.45922,44.22081,-0.1,-49.6,97.0
316013007,-76.44657,44.21927,-0.1,-49.6,98.0
316013007,-76.43161,44.21649,-0.1,-49.6,101.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.42604,44.21533,-0.1,-49.6,115.0
316013007,-76.43073,44.21589,-0.1,-49.6,102.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42603,44.21532,-0.1,-49.6,116.0
316013007,-76.44223,44.21851,-0.1,-49.6,105.0
316013007,-76.43433,44.21672,-0.1,-49.6,107.0
316013007,-76.4638,44.22145,-0.1,-49.6,103.0
316013007,-76.42603,44.21534,-0.1,-49.6,115.0
316013007,-76.42815,44.21586,-0.1,-49.6,111.0
316013007,-76.42798,44.2156,-0.1,-49.6,100.0
316013007,-76.42634,44.21542,-0.1,-49.6,113.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.47701,44.23261,-0.1,-49.6,99.0
316013007,-76.47701,44.2326,-0.1,-49.6,100.0
316013007,-76.42605,44.21533,-0.1,-49.6,116.0
316013007,-76.47701,44.2326,-0.1,-49.6,100.0
316013007,-76.44072,44.21785,-0.1,-49.6,102.0
316013007,-76.43634,44.21719,-0.1,-49.6,101.0
316013007,-76.42604,44.21533,-0.1,-49.6,116.0
316013007,-76.44455,44.2184,-0.1,-49.6,97.0
316013007,-76.42603,44.21534,-0.1,-49.6,115.0
316013007,-76.44919,44.21898,-0.1,-49.6,104.0
316013007,-76.45723,44.22048,-0.1,-49.6,97.0
316013007,-76.47562,44.23252,-0.1,-49.6,119.0
316013007,-76.4325,44.21668,-0.1,-49.6,99.0
316013007,-76.47395,44.22468,-0.1,-49.6,164.0
316013007,-76.46554,44.22168,-0.1,-49.6,101.0
316013007,-76.47003,44.22268,-0.1,-49.6,116.0
316013007,-76.47704,44.23261,-0.1,-49.6,100.0
316013007,-76.47705,44.23261,-0.1,-49.6,100.0
316013007,-76.47297,44.22447,-0.1,-49.6,159.0
316013007,-76.43856,44.21772,-0.1,-49.6,106.0
316013007,-76.47393,44.22758,-0.1,-49.6,172.0
316013007,-76.47703,44.23262,-0.1,-49.6,101.0
316013007,-76.47436,44.23026,-0.1,-49.6,170.0
316013007,-76.47574,44.23248,-0.1,-49.6,100.0
316013007,-76.47703,44.23261,-0.1,-49.6,100.0
316013007,-76.42605,44.21534,-0.1,-49.6,115.0
316013007,-76.47702,44.2326,-0.1,-49.6,101.0
316013007,-76.47542,44.23246,-0.1,-49.6,133.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.47142,44.22179,-0.1,-49.6,122.0
316013007,-76.47703,44.2326,-0.1,-49.6,100.0
316013007,-76.47378,44.227,-0.1,-49.6,176.0
316013007,-76.4672,44.22033,-0.1,-49.6,103.0
316013007,-76.47705,44.23261,-0.1,-49.6,101.0
316013007,-76.45876,44.21881,-0.1,-49.6,101.0
316013007,-76.45297,44.21967,-0.1,-49.6,101.0
316013007,-76.46111,44.22092,-0.1,-49.6,104.0
316013007,-76.45017,44.21773,-0.1,-49.6,89.0
316013007,-76.44072,44.21724,-0.1,-49.6,95.0
316013007,-76.45483,44.2182,-0.1,-49.6,100.0
316013007,-76.44539,44.21753,-0.1,-49.6,90.0
316013007,-76.43163,44.2161,-0.1,-49.6,97.0
316013007,-76.47417,44.22997,-0.1,-49.6,171.0
316013007,-76.42605,44.21533,-0.1,-49.6,115.0
316013007,-76.47343,44.2242,-0.1,-49.6,160.0
316013007,-76.46331,44.21961,-0.1,-49.6,103.0
316013007,-76.47702,44.23261,-0.1,-49.6,101.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.47703,44.23261,-0.1,-49.6,101.0
316013007,-76.42605,44.21534,-0.1,-49.6,116.0
316013007,-76.42605,44.21535,-0.1,-49.6,116.0
316013007,-76.47702,44.2326,-0.1,-49.6,101.0
316013007,-76.47704,44.2326,-0.1,-49.6,100.0
316013007,-76.42604,44.21534,-0.1,-49.6,116.0
316013007,-76.42603,44.21535,-0.1,-49.6,116.0
316013007,-76.42606,44.21533,-0.1,-49.6,116.0
316013007,-76.43158,44.21617,-0.1,-49.6,99.0
316013007,-76.44378,44.21807,-0.1,-49.6,99.0
316013007,-76.46423,44.22139,-0.1,-49.6,106.0
316013007,-76.42789,44.21567,-0.1,-49.6,106.0
316013007,-76.43994,44.21744,-0.1,-49.6,101.0
316013007,-76.44763,44.2186,-0.1,-49.6,99.0
316013007,-76.45213,44.21926,-0.1,-49.6,100.0
316013007,-76.43612,44.21675,-0.1,-49.6,100.0
316013007,-76.43541,44.21674,-0.1,-49.6,99.0
316013007,-76.42605,44.21535,-0.1,-49.6,116.0
